raw_file,pair_index,provider,pattern,scenario_id,template_id,temperature,rep,metric,baseline,pattern_value,delta,direction,improvement,sign,non_effective,tau_trace_pass
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,319.0,310.0,-9.0,-1,9.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,rework_cost_tokens,315.0,312.0,-3.0,-1,3.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,rework_cost_tokens,316.0,310.0,-6.0,-1,6.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t00_20260302T055746Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,irp_monotonic_progress_rate,0.2,0.0,-0.2,1,-0.2,negative,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,misinterpretation_rate,0.16666666666666666,0.0,-0.16666666666666666,-1,0.16666666666666666,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,rework_cost_tokens,135.0,0.0,-135.0,-1,135.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,stability_variance,0.014400000000000005,0.0,-0.014400000000000005,-1,0.014400000000000005,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,1,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,misinterpretation_rate,0.16666666666666666,0.16666666666666666,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,rework_cost_tokens,129.0,134.0,5.0,-1,-5.0,negative,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,stability_variance,0.014400000000000005,0.014400000000000005,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,2,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,irp_monotonic_progress_rate,0.2,0.0,-0.2,1,-0.2,negative,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,misinterpretation_rate,0.16666666666666666,0.0,-0.16666666666666666,-1,0.16666666666666666,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,rework_cost_tokens,130.0,0.0,-130.0,-1,130.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,stability_variance,0.014400000000000005,0.0,-0.014400000000000005,-1,0.014400000000000005,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,3,openai,hierarchical,S_STABLE_01,S_STABLE_MAIN_01,0.3,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,rework_cost_tokens,632.0,489.0,-143.0,-1,143.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,4,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,rework_cost_tokens,644.0,491.0,-153.0,-1,153.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,5,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,rework_cost_tokens,640.0,485.0,-155.0,-1,155.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,6,openai,hierarchical,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.3,3,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,rework_cost_tokens,324.0,310.0,-14.0,-1,14.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,7,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,rework_cost_tokens,317.0,310.0,-7.0,-1,7.0,positive,False,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,8,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,2,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_main_c06_5p_openai_hierarchical_t03_20260302T060922Z.json,9,openai,hierarchical,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.3,3,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
